x,y,z
-13.43496,13.048067,-1.478955
-13.38496,12.948067,-1.528955
-13.33496,12.948067,-1.528955
-13.38496,12.948067,-1.478955
-13.38496,12.948067,-1.428955
-13.33496,12.898067,-1.478955
-13.38496,12.998067,-1.528955
-13.33496,12.998067,-1.478955
-13.33496,12.998067,-1.428955
-13.484961,12.948067,-1.378955
-13.43496,12.948067,-1.328955
-13.484961,12.898067,-1.278955
-13.484961,12.898067,-1.228955
-13.43496,12.948067,-1.228955
-13.484961,13.048067,-1.378955
-13.484961,13.048067,-1.328955
-13.43496,13.048067,-1.228955
-13.38496,12.898067,-1.378955
-13.33496,12.898067,-1.378955
-13.33496,13.048067,-1.378955
-13.33496,13.048067,-1.328955
-13.68496,13.098067,-1.528955
-13.63496,13.098067,-1.528955
-13.68496,13.198067,-1.528955
-13.68496,13.248067,-1.578955
-13.63496,13.248067,-1.578955
-13.534961,13.148067,-1.478955
-13.68496,13.098067,-1.378955
-13.534961,13.148067,-1.278955
-13.534961,13.148067,-1.228955
-13.534961,13.198067,-1.228955
-13.68496,13.348067,-1.528955
-13.63496,13.398067,-1.528955
-13.63496,13.448067,-1.578955
-13.63496,13.448067,-1.428955
-13.58496,13.298067,-1.578955
-13.534961,13.298067,-1.578955
-13.534961,13.348067,-1.428955
-13.58496,13.398067,-1.528955
-13.534961,13.398067,-1.528955
-13.63496,13.348067,-1.378955
-13.534961,13.348067,-1.228955
-13.484961,13.098067,-1.478955
-13.484961,13.198067,-1.428955
-13.38496,13.148067,-1.478955
-13.484961,13.148067,-1.378955
-13.43496,13.098067,-1.378955
-13.43496,13.098067,-1.328955
-13.43496,13.098067,-1.278955
-13.43496,13.148067,-1.278955
-13.484961,13.248067,-1.378955
-13.38496,13.098067,-1.228955
-13.33496,13.198067,-1.328955
-13.43496,13.348067,-1.528955
-13.484961,13.398067,-1.528955
-13.43496,13.448067,-1.528955
-13.38496,13.348067,-1.428955
-13.33496,13.398067,-1.428955
-13.43496,13.448067,-1.328955
-13.484961,13.448067,-1.228955
-13.984961,13.448067,-1.078955
-13.734961,13.248067,-1.028955
-13.83496,13.298067,-1.028955
-13.83496,13.398067,-1.178955
-13.784961,13.348067,-1.128955
-13.734961,13.448067,-1.078955
-13.83496,13.348067,-0.978955
-13.88496,13.398067,-0.978955
-13.88496,13.448067,-0.828955
-13.534961,12.848067,-1.178955
-13.534961,12.848067,-1.128955
-13.63496,12.898067,-1.078955
-13.534961,12.898067,-1.128955
-13.58496,12.898067,-1.078955
-13.58496,13.048067,-1.178955
-13.484961,12.848067,-1.178955
-13.43496,12.848067,-1.178955
-13.484961,12.898067,-1.178955
-13.38496,12.898067,-1.178955
-13.38496,12.898067,-1.128955
-13.38496,12.948067,-1.178955
-13.38496,12.948067,-1.128955
-13.38496,12.998067,-1.178955
-13.33496,12.998067,-1.078955
-13.43496,13.048067,-0.828955
-13.38496,12.998067,-0.978955
-13.38496,13.048067,-0.978955
-13.33496,12.998067,-0.978955
-13.33496,13.048067,-0.978955
-13.33496,12.998067,-0.828955
-13.33496,13.048067,-0.828955
-13.38496,12.998067,-0.528955
-13.33496,12.998067,-0.528955
-13.534961,13.148067,-1.028955
-13.534961,13.198067,-1.078955
-13.68496,13.398067,-1.028955
-13.63496,13.398067,-1.028955
-13.58496,13.448067,-1.178955
-13.534961,13.398067,-1.178955
-13.534961,13.298067,-0.978955
-13.58496,13.348067,-0.878955
-13.58496,13.398067,-0.878955
-13.58496,13.448067,-0.878955
-13.534961,13.398067,-0.828955
-13.534961,13.448067,-0.828955
-13.484961,13.098067,-1.178955
-13.484961,13.148067,-1.028955
-13.43496,13.198067,-1.178955
-13.43496,13.198067,-1.078955
-13.484961,13.198067,-0.978955
-13.484961,13.248067,-0.978955
-13.43496,13.248067,-0.978955
-13.43496,13.248067,-0.878955
-13.38496,13.148067,-0.978955
-13.38496,13.098067,-0.828955
-13.33496,13.148067,-0.828955
-13.33496,13.198067,-0.978955
-13.484961,13.348067,-1.128955
-13.43496,13.298067,-1.028955
-13.38496,13.348067,-1.028955
-13.43496,13.298067,-0.878955
-13.43496,13.348067,-0.878955
-13.43496,13.448067,-0.978955
-13.38496,13.298067,-0.878955
-13.38496,13.348067,-0.828955
-13.68496,13.348067,-0.778955
-13.68496,13.398067,-0.778955
-13.63496,13.448067,-0.778955
-13.534961,13.298067,-0.778955
-13.43496,13.198067,-0.778955
-13.38496,13.248067,-0.628955
-13.38496,13.298067,-0.628955
-14.08496,13.498067,-1.578955
-14.08496,13.498067,-1.528955
-13.984961,13.548067,-1.578955
-13.984961,13.598067,-1.528955
-13.984961,13.648067,-1.578955
-13.93496,13.648067,-1.578955
-13.93496,13.698067,-1.478955
-13.93496,13.848067,-1.428955
-13.93496,13.848067,-1.278955
-13.88496,13.648067,-1.578955
-13.88496,13.648067,-1.528955
-13.83496,13.648067,-1.578955
-13.734961,13.498067,-1.478955
-13.784961,13.598067,-1.528955
-13.784961,13.648067,-1.528955
-13.88496,13.548067,-1.378955
-13.83496,13.698067,-1.578955
-13.734961,13.848067,-1.528955
-13.784961,13.848067,-1.428955
-13.83496,13.748067,-1.378955
-13.88496,13.798067,-1.278955
-13.88496,13.848067,-1.278955
-13.88496,13.848067,-1.228955
-13.83496,13.798067,-1.278955
-13.83496,13.848067,-1.228955
-13.784961,13.748067,-1.378955
-13.784961,13.848067,-1.328955
-13.784961,13.848067,-1.228955
-14.08496,14.048067,-1.628955
-14.034961,13.998067,-1.628955
-13.984961,14.048067,-1.628955
-13.93496,14.048067,-1.628955
-14.034961,14.148067,-1.728955
-13.984961,14.148067,-1.628955
-13.93496,14.198067,-1.628955
-13.83496,13.898067,-1.628955
-13.88496,13.998067,-1.628955
-13.784961,13.898067,-1.678955
-13.734961,13.898067,-1.628955
-13.734961,13.948067,-1.628955
-13.784961,14.048067,-1.628955
-13.83496,14.148067,-1.678955
-13.88496,14.248067,-1.628955
-13.734961,14.098067,-1.628955
-13.784961,14.198067,-1.628955
-13.93496,14.048067,-1.478955
-13.984961,13.948067,-1.328955
-14.08496,14.098067,-1.528955
-14.08496,14.148067,-1.528955
-14.034961,14.248067,-1.528955
-13.93496,14.148067,-1.428955
-13.93496,14.198067,-1.578955
-13.93496,14.198067,-1.478955
-14.034961,14.098067,-1.378955
-13.93496,14.148067,-1.378955
-13.93496,14.148067,-1.278955
-13.93496,14.248067,-1.378955
-13.93496,14.248067,-1.328955
-13.984961,14.198067,-1.278955
-13.984961,14.248067,-1.228955
-13.88496,13.898067,-1.578955
-13.88496,13.998067,-1.578955
-13.88496,13.998067,-1.528955
-13.83496,13.998067,-1.578955
-13.88496,13.998067,-1.478955
-13.734961,13.898067,-1.578955
-13.734961,13.948067,-1.578955
-13.734961,13.898067,-1.478955
-13.88496,13.948067,-1.328955
-13.83496,13.898067,-1.328955
-13.83496,13.948067,-1.378955
-13.83496,13.948067,-1.228955
-13.88496,14.098067,-1.578955
-13.88496,14.248067,-1.528955
-13.83496,14.198067,-1.528955
-13.83496,14.248067,-1.578955
-13.734961,14.098067,-1.528955
-13.784961,14.198067,-1.428955
-13.88496,14.248067,-1.378955
-13.734961,14.148067,-1.228955
-13.784961,14.198067,-1.328955
-13.734961,14.198067,-1.228955
-13.68496,13.498067,-1.528955
-13.68496,13.498067,-1.478955
-13.63496,13.648067,-1.428955
-13.58496,13.548067,-1.528955
-13.58496,13.498067,-1.478955
-13.534961,13.598067,-1.528955
-13.534961,13.598067,-1.428955
-13.63496,13.548067,-1.378955
-13.68496,13.498067,-1.278955
-13.63496,13.548067,-1.278955
-13.58496,13.498067,-1.378955
-13.58496,13.548067,-1.378955
-13.534961,13.648067,-1.328955
-13.68496,13.848067,-1.428955
-13.58496,13.848067,-1.578955
-13.68496,13.698067,-1.328955
-13.68496,13.748067,-1.378955
-13.63496,13.748067,-1.228955
-13.58496,13.698067,-1.328955
-13.58496,13.748067,-1.378955
-13.58496,13.698067,-1.228955
-13.534961,13.748067,-1.228955
-13.58496,13.798067,-1.228955
-13.484961,13.548067,-1.528955
-13.43496,13.498067,-1.578955
-13.484961,13.648067,-1.578955
-13.43496,13.598067,-1.528955
-13.484961,13.598067,-1.228955
-13.33496,13.498067,-1.278955
-13.484961,13.698067,-1.578955
-13.33496,13.848067,-1.478955
-13.43496,13.698067,-1.378955
-13.43496,13.748067,-1.378955
-13.484961,13.698067,-1.228955
-13.484961,13.798067,-1.278955
-13.38496,13.748067,-1.378955
-13.38496,13.798067,-1.378955
-13.38496,13.848067,-1.328955
-13.33496,13.798067,-1.378955
-13.33496,13.848067,-1.378955
-13.38496,13.798067,-1.278955
-13.38496,13.848067,-1.228955
-13.33496,13.798067,-1.278955
-13.33496,13.798067,-1.228955
-13.33496,13.848067,-1.228955
-13.68496,14.048067,-1.628955
-13.63496,14.048067,-1.628955
-13.534961,13.998067,-1.628955
-13.63496,14.148067,-1.628955
-13.63496,14.198067,-1.678955
-13.63496,14.248067,-1.628955
-13.58496,14.098067,-1.628955
-13.534961,14.148067,-1.678955
-13.58496,14.198067,-1.678955
-13.58496,14.248067,-1.678955
-13.484961,14.148067,-1.678955
-13.38496,14.198067,-1.678955
-13.38496,14.248067,-1.628955
-13.33496,14.198067,-1.678955
-13.33496,14.248067,-1.678955
-13.68496,13.898067,-1.528955
-13.63496,13.998067,-1.578955
-13.58496,13.898067,-1.578955
-13.534961,13.898067,-1.578955
-13.58496,13.948067,-1.428955
-13.63496,13.898067,-1.378955
-13.68496,13.898067,-1.278955
-13.68496,13.948067,-1.228955
-13.63496,14.048067,-1.378955
-13.68496,13.998067,-1.228955
-13.58496,13.998067,-1.228955
-13.534961,13.998067,-1.278955
-13.68496,14.148067,-1.228955
-13.58496,14.248067,-1.278955
-13.43496,13.948067,-1.428955
-13.38496,13.898067,-1.428955
-13.38496,14.048067,-1.578955
-13.484961,13.948067,-1.328955
-13.33496,13.898067,-1.378955
-13.33496,13.898067,-1.328955
-13.38496,13.898067,-1.228955
-13.38496,14.248067,-1.578955
-13.43496,14.198067,-1.228955
-13.984961,13.548067,-1.078955
-13.93496,13.598067,-0.828955
-14.08496,13.748067,-1.128955
-14.034961,13.748067,-1.128955
-13.93496,13.748067,-1.078955
-13.88496,13.598067,-1.028955
-13.88496,13.648067,-1.028955
-13.83496,13.598067,-1.028955
-13.734961,13.548067,-1.178955
-13.784961,13.598067,-1.028955
-13.88496,13.548067,-0.828955
-13.88496,13.598067,-0.828955
-13.88496,13.648067,-0.828955
-13.734961,13.498067,-0.828955
-13.734961,13.648067,-0.928955
-13.734961,13.648067,-0.828955
-13.83496,13.698067,-1.128955
-13.83496,13.748067,-1.128955
-13.88496,13.698067,-1.028955
-13.83496,13.698067,-1.028955
-13.83496,13.748067,-1.028955
-13.83496,13.798067,-1.128955
-13.784961,13.698067,-1.178955
-13.784961,13.848067,-1.128955
-13.784961,13.798067,-1.078955
-13.83496,13.698067,-0.978955
-13.83496,13.798067,-0.928955
-13.784961,13.698067,-0.928955
-13.784961,13.748067,-0.978955
-13.734961,13.698067,-0.978955
-13.734961,13.698067,-0.928955
-13.784961,13.698067,-0.828955
-13.93496,13.698067,-0.678955
-13.93496,13.748067,-0.678955
-13.784961,13.548067,-0.778955
-13.734961,13.548067,-0.778955
-13.734961,13.598067,-0.728955
-13.784961,13.598067,-0.678955
-13.734961,13.848067,-0.478955
-13.984961,13.898067,-1.078955
-14.034961,14.148067,-1.128955
-13.984961,14.198067,-1.128955
-13.984961,14.248067,-1.128955
-13.93496,14.248067,-1.128955
-13.93496,14.148067,-0.828955
-13.83496,13.948067,-1.178955
-13.83496,13.998067,-1.178955
-13.784961,13.898067,-1.178955
-13.784961,13.948067,-1.178955
-13.734961,13.948067,-1.128955
-13.784961,13.998067,-1.028955
-13.83496,14.048067,-0.878955
-13.83496,14.048067,-0.828955
-13.784961,13.948067,-0.928955
-13.784961,13.948067,-0.828955
-13.784961,13.998067,-0.928955
-13.784961,13.998067,-0.878955
-13.784961,14.048067,-0.828955
-13.734961,13.998067,-0.878955
-13.734961,13.998067,-0.828955
-13.88496,14.248067,-1.078955
-13.734961,14.148067,-1.128955
-13.784961,14.098067,-0.828955
-13.734961,14.098067,-0.828955
-14.08496,14.098067,-0.628955
-14.08496,14.148067,-0.578955
-14.08496,14.148067,-0.528955
-14.034961,14.148067,-0.428955
-14.08496,14.198067,-0.528955
-14.08496,14.248067,-0.428955
-14.034961,14.198067,-0.428955
-14.034961,14.248067,-0.478955
-13.984961,14.098067,-0.528955
-13.984961,14.148067,-0.528955
-13.93496,14.098067,-0.528955
-13.93496,14.148067,-0.528955
-13.984961,14.148067,-0.428955
-13.93496,14.098067,-0.428955
-13.984961,14.248067,-0.528955
-13.93496,14.198067,-0.528955
-13.984961,14.248067,-0.478955
-13.93496,14.198067,-0.428955
-13.784961,13.948067,-0.628955
-13.784961,13.998067,-0.678955
-13.734961,13.998067,-0.628955
-13.734961,14.048067,-0.628955
-13.83496,13.948067,-0.478955
-13.83496,14.048067,-0.528955
-13.784961,13.948067,-0.528955
-13.784961,13.948067,-0.478955
-13.734961,13.898067,-0.428955
-13.784961,13.998067,-0.528955
-13.734961,13.998067,-0.528955
-13.734961,14.098067,-0.778955
-13.88496,14.148067,-0.528955
-13.83496,14.098067,-0.528955
-13.88496,14.098067,-0.478955
-13.83496,14.098067,-0.478955
-13.88496,14.198067,-0.528955
-13.734961,14.098067,-0.528955
-13.784961,14.098067,-0.478955
-13.784961,14.198067,-0.478955
-13.63496,13.548067,-1.078955
-13.68496,13.648067,-1.178955
-13.68496,13.498067,-0.828955
-13.63496,13.548067,-0.828955
-13.68496,13.648067,-0.828955
-13.58496,13.598067,-0.828955
-13.68496,13.698067,-1.028955
-13.63496,13.798067,-1.128955
-13.68496,13.798067,-1.078955
-13.534961,13.698067,-1.178955
-13.534961,13.748067,-1.128955
-13.58496,13.848067,-1.128955
-13.58496,13.798067,-1.028955
-13.534961,13.848067,-1.078955
-13.68496,13.698067,-0.878955
-13.63496,13.748067,-0.828955
-13.68496,13.798067,-0.928955
-13.63496,13.848067,-0.828955
-13.58496,13.748067,-0.928955
-13.534961,13.698067,-0.828955
-13.58496,13.798067,-0.978955
-13.58496,13.798067,-0.928955
-13.58496,13.848067,-0.978955
-13.58496,13.848067,-0.828955
-13.534961,13.798067,-0.828955
-13.484961,13.548067,-1.078955
-13.484961,13.598067,-1.178955
-13.484961,13.598067,-1.078955
-13.33496,13.548067,-1.178955
-13.38496,13.648067,-1.128955
-13.484961,13.498067,-0.878955
-13.43496,13.548067,-0.878955
-13.484961,13.648067,-0.928955
-13.38496,13.498067,-0.978955
-13.484961,13.698067,-1.128955
-13.484961,13.748067,-1.078955
-13.484961,13.748067,-1.028955
-13.484961,13.848067,-1.178955
-13.43496,13.848067,-1.078955
-13.38496,13.698067,-1.028955
-13.38496,13.748067,-1.028955
-13.38496,13.798067,-1.178955
-13.38496,13.798067,-1.028955
-13.33496,13.848067,-1.028955
-13.484961,13.748067,-0.828955
-13.38496,13.748067,-0.828955
-13.33496,13.848067,-0.928955
-13.38496,13.798067,-0.828955
-13.33496,13.798067,-0.828955
-13.33496,13.848067,-0.828955
-13.68496,13.498067,-0.728955
-13.63496,13.498067,-0.728955
-13.68496,13.648067,-0.728955
-13.58496,13.498067,-0.778955
-13.534961,13.498067,-0.778955
-13.63496,13.748067,-0.678955
-13.63496,13.798067,-0.778955
-13.58496,13.698067,-0.628955
-13.58496,13.748067,-0.678955
-13.534961,13.748067,-0.678955
-13.484961,13.698067,-0.628955
-13.43496,13.748067,-0.628955
-13.43496,13.798067,-0.728955
-13.484961,13.848067,-0.628955
-13.43496,13.798067,-0.628955
-13.38496,13.698067,-0.678955
-13.33496,13.698067,-0.678955
-13.38496,13.848067,-0.728955
-13.38496,13.798067,-0.678955
-13.33496,13.848067,-0.628955
-13.33496,13.798067,-0.528955
-13.33496,13.848067,-0.478955
-13.33496,13.848067,-0.428955
-13.63496,13.898067,-1.128955
-13.58496,14.048067,-1.178955
-13.63496,13.948067,-0.978955
-13.68496,13.948067,-0.878955
-13.68496,13.998067,-0.828955
-13.58496,13.898067,-0.978955
-13.534961,13.948067,-0.878955
-13.63496,14.148067,-1.178955
-13.68496,14.198067,-1.178955
-13.68496,14.198067,-1.128955
-13.63496,14.198067,-1.128955
-13.58496,14.098067,-1.178955
-13.58496,14.148067,-1.178955
-13.58496,14.148067,-1.128955
-13.534961,14.098067,-1.178955
-13.534961,14.098067,-1.128955
-13.58496,14.198067,-1.078955
-13.68496,14.198067,-0.878955
-13.63496,14.198067,-0.878955
-13.484961,13.948067,-1.178955
-13.43496,13.898067,-1.128955
-13.484961,13.898067,-1.078955
-13.43496,14.048067,-1.028955
-13.38496,13.948067,-1.128955
-13.33496,13.898067,-1.028955
-13.38496,13.998067,-1.028955
-13.33496,14.048067,-1.078955
-13.484961,13.898067,-0.978955
-13.484961,13.948067,-0.928955
-13.33496,13.898067,-0.928955
-13.33496,13.948067,-0.928955
-13.33496,13.948067,-0.828955
-13.38496,13.998067,-0.878955
-13.38496,13.998067,-0.828955
-13.33496,13.998067,-0.828955
-13.43496,14.098067,-0.978955
-13.63496,13.948067,-0.778955
-13.63496,13.948067,-0.728955
-13.68496,13.998067,-0.728955
-13.68496,14.048067,-0.678955
-13.68496,14.048067,-0.628955
-13.63496,14.048067,-0.628955
-13.534961,13.998067,-0.678955
-13.68496,13.898067,-0.528955
-13.63496,13.898067,-0.528955
-13.68496,13.948067,-0.478955
-13.63496,13.948067,-0.478955
-13.63496,13.948067,-0.428955
-13.63496,14.048067,-0.528955
-13.63496,13.998067,-0.478955
-13.58496,13.898067,-0.528955
-13.534961,13.898067,-0.528955
-13.58496,13.948067,-0.478955
-13.58496,13.948067,-0.428955
-13.534961,13.948067,-0.428955
-13.58496,13.998067,-0.528955
-13.534961,13.998067,-0.478955
-13.68496,14.098067,-0.778955
-13.63496,14.248067,-0.628955
-13.63496,14.098067,-0.478955
-13.63496,14.148067,-0.478955
-13.68496,14.248067,-0.428955
-13.534961,14.098067,-0.478955
-13.58496,14.198067,-0.528955
-13.484961,13.998067,-0.628955
-13.38496,13.898067,-0.728955
-13.38496,13.948067,-0.728955
-13.33496,13.948067,-0.728955
-13.38496,13.998067,-0.728955
-13.33496,13.998067,-0.728955
-13.33496,13.998067,-0.628955
-13.484961,13.898067,-0.528955
-13.484961,13.948067,-0.528955
-13.484961,13.948067,-0.428955
-13.43496,13.948067,-0.478955
-13.484961,13.998067,-0.478955
-13.38496,13.898067,-0.478955
-13.33496,14.048067,-0.528955
-13.33496,14.098067,-0.628955
-13.43496,14.098067,-0.478955
-13.38496,14.098067,-0.578955
-13.33496,14.098067,-0.528955
-13.33496,14.148067,-0.478955
-13.38496,14.198067,-0.478955
-13.18496,12.898067,-1.628955
-12.93496,12.748067,-1.628955
-13.234961,12.798067,-1.428955
-13.234961,12.848067,-1.478955
-13.13496,12.748067,-1.428955
-13.18496,12.798067,-1.578955
-13.13496,12.798067,-1.528955
-13.13496,12.798067,-1.478955
-13.13496,12.848067,-1.428955
-13.284961,12.748067,-1.228955
-13.234961,12.698067,-1.278955
-13.284961,12.848067,-1.378955
-13.234961,12.798067,-1.378955
-13.234961,12.848067,-1.378955
-13.234961,12.848067,-1.228955
-13.13496,12.748067,-1.278955
-13.18496,12.798067,-1.278955
-13.13496,12.848067,-1.228955
-13.234961,12.948067,-1.528955
-13.284961,12.898067,-1.478955
-13.284961,12.998067,-1.478955
-13.284961,12.998067,-1.428955
-13.18496,12.948067,-1.528955
-13.13496,12.948067,-1.528955
-13.18496,12.998067,-1.478955
-13.18496,12.998067,-1.428955
-13.13496,13.048067,-1.428955
-13.284961,12.898067,-1.378955
-13.234961,12.898067,-1.378955
-13.284961,12.948067,-1.228955
-13.234961,12.948067,-1.228955
-13.284961,12.998067,-1.228955
-13.234961,12.998067,-1.278955
-13.18496,12.898067,-1.378955
-13.18496,13.048067,-1.328955
-13.13496,12.998067,-1.328955
-13.13496,13.048067,-1.378955
-13.18496,12.998067,-1.228955
-13.13496,13.048067,-1.278955
-13.08496,12.698067,-1.578955
-13.034961,12.698067,-1.578955
-13.08496,12.698067,-1.478955
-13.034961,12.748067,-1.478955
-13.08496,12.848067,-1.478955
-13.08496,12.848067,-1.428955
-13.034961,12.798067,-1.478955
-12.984961,12.698067,-1.578955
-12.93496,12.698067,-1.578955
-12.984961,12.698067,-1.478955
-12.984961,12.748067,-1.478955
-12.93496,12.698067,-1.428955
-12.93496,12.748067,-1.428955
-12.984961,12.848067,-1.528955
-12.984961,12.848067,-1.478955
-13.08496,12.748067,-1.378955
-13.08496,12.798067,-1.228955
-13.034961,12.798067,-1.278955
-12.984961,12.698067,-1.378955
-12.93496,12.848067,-1.328955
-12.93496,12.798067,-1.278955
-13.08496,12.898067,-1.528955
-13.08496,12.948067,-1.578955
-13.034961,12.948067,-1.578955
-13.08496,12.898067,-1.428955
-13.034961,12.898067,-1.428955
-13.034961,12.948067,-1.478955
-13.034961,12.998067,-1.478955
-13.034961,13.048067,-1.428955
-12.984961,12.898067,-1.578955
-12.984961,12.898067,-1.428955
-12.93496,12.948067,-1.428955
-12.93496,13.048067,-1.578955
-12.93496,13.048067,-1.478955
-12.93496,13.048067,-1.428955
-13.034961,12.948067,-1.378955
-13.08496,13.048067,-1.328955
-13.034961,13.048067,-1.328955
-13.08496,12.998067,-1.228955
-13.034961,12.998067,-1.228955
-13.034961,13.048067,-1.278955
-13.034961,13.048067,-1.228955
-12.984961,12.898067,-1.378955
-12.93496,12.898067,-1.328955
-12.984961,12.898067,-1.278955
-12.984961,12.948067,-1.228955
-12.984961,13.048067,-1.278955
-12.93496,12.998067,-1.228955
-13.284961,13.098067,-1.378955
-13.284961,13.248067,-1.378955
-13.13496,13.248067,-1.278955
-13.284961,13.298067,-1.528955
-13.234961,13.348067,-1.278955
-13.284961,13.398067,-1.328955
-13.13496,13.298067,-1.328955
